-0.027017341,-0.31448371,0.32112052,-0.19265843,-0.27523066,0.052118292,0.51665122,-0.0079798258,-0.2963023,-0.3887413,0.3977599,0.25512875,0.07645313,0.083078261,0.092205201,-0.10636653,0.16097789,0.11411802,0.27909042,-0.16148111,0.039615004,-0.057641223,0.054653739,0.30836959,0.21833058,0.26342408,0.40882893,-0.3235716,-0.15854177,0.4254103,0.53539034,-0.29727661,0.12790287,-0.12717267,-0.17170563,-0.21482398,0.2984953,-0.35029336,-0.32541441,0.3201449,-0.24301066,-0.39954114,-0.60587755,-0.089986828,1.5310054,1.5310054,1.5310054,1.5310054,1.5310054,1.5310054,1.5310054,1.5310054,1.5310054,1.5310054,1.5310054,-1.5051748,-1.5051748,-1.5051748,-1.5051748,-1.5051748,-1.5051748,-1.5051748,-1.5051748,-1.5051748,-1.5051748,0.35662895,0.085079322,-0.034818605,-0.34031328,0.50052689,-0.26705293,0.11654393,-0.29024372,0.30804767,-1.5051748,-1.5051748,-1.5051748,-1.5051748,-1.5051748,-1.5051748,-1.5051748,-1.5051748,-1.5051748,-1.5051748,-1.5051748,-1.5051748,-1.5051748,-1.5051748,-1.5051748,-1.5051748,1.5310054,1.5310054,1.5310054,1.5310054,1.5310054,1.5310054,1.5310054,1.5310054,1.5310054,1.5310054,1.5310054,1.5310054,1.5310054,1.5310054,1.5310054,-0.22756936,0.11274426,0.3597638,0.12713083,-0.27802535,0.33157594,-0.0079148546,-0.31184557,-0.51742539,0.67237979,-0.28040752,-0.21289899,-0.17437207,-0.31400141,0.021263282,-0.23281972,0.19962485,-1.0604591,0.087882105,-0.30043087,0.14766127,0.3611787,0.17682536,2
-0.018490368,0.033214643,0.092214093,1.6463058,1.6463058,1.6463058,1.6463058,1.6463058,1.6463058,1.6463058,1.6463058,1.6463058,1.6463058,1.6463058,-1.6643419,-1.6643419,-1.6643419,-1.6643419,-1.6643419,-1.6643419,-1.6643419,-1.6643419,-1.6643419,-1.6643419,-0.11600043,0.24338657,-0.092500787,-0.39122223,0.19652806,0.037557852,0.51290648,-0.18360992,-0.099026616,-0.38446172,-0.1858802,-0.023378129,-0.072021948,-0.11253767,0.42492884,0.53155255,0.1447029,0.41116353,0.079861364,-0.35449556,0.11804763,-0.34163968,-0.0068415395,-0.032757877,0.51695885,-0.21301321,-0.26827701,-0.28349778,0.019386013,0.16167322,-0.33466234,0.23003203,-0.98034056,-0.22395897,-0.36197295,0.035254456,0.020195177,-0.57456163,0.27658921,0.080137194,0.41071139,-0.17092276,0.47660361,0.4446745,0.041526733,0.15949184,-0.40477675,0.30606192,-1.6643419,-1.6643419,-1.6643419,-1.6643419,-1.6643419,-1.6643419,-1.6643419,-1.6643419,-1.6643419,-1.6643419,-1.6643419,1.6463058,1.6463058,1.6463058,1.6463058,1.6463058,1.6463058,1.6463058,1.6463058,1.6463058,1.6463058,1.6463058,0.73322486,-0.0065164018,0.81989573,-0.72473618,0.21892637,0.1521835,0.24221979,-0.037436097,-0.18059273,0.041032734,0.70638001,-0.48412298,-0.14565281,-0.23616258,-0.30356313,-0.77738382,-0.05573183,0.10576863,-0.20464515,0.08709462,0.036991923,-0.56146361,0.032425431,-0.074395179,0.26038463,-0.055943456,0.21619293,-0.075191479,0.16620023,0.094670299,-0.49483097,-0.32298811,-0.25948914,0.045194361,2
0.12255259,-0.034192442,0.16150537,-0.52717088,-0.11108743,-0.26169344,-0.13430845,-0.0033732193,-0.24256161,0.18206309,-0.10184357,0.08225421,0.02287267,0.0075573241,-0.19141023,0.019316762,0.016812407,0.066912299,-0.021188107,0.36816521,0.13137555,-0.3222472,0.45807754,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-0.64026855,-0.64315895,0.15446982,0.30438273,-0.057429562,0.15865404,0.25217897,0.088764763,-0.11512915,-0.24326823,0.35996612,0.13575895,0.16734014,-0.0032018132,-0.02240301,-0.019691664,-0.2214927,0.30457839,0.04217624,-0.45509175,-0.30715911,-0.10424391,-0.34564056,0.37214563,0.54867006,-0.41612408,-0.22228621,0.034958417,-0.22009836,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,-1.4191794,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,1.4566651,0.19148247,0.35197061,-0.016159834,0.20310871,-0.042275984,-0.61313982,-0.074909307,-0.05840422,-0.34195821,-0.025318803,0.25488814,0.16485902,-0.16096815,-0.60186818,0.1090676,-0.13659018,-0.32328136,2
-0.2502174,-0.35947139,-0.35010044,0.22994121,-0.15182606,0.012416864,-0.31357671,0.028556922,0.20541944,0.51087989,0.26786915,-0.29641585,-0.056870546,0.22010448,-0.3645547,-0.11391801,-0.25794322,0.14176387,0.1040423,-0.086148285,0.01242027,0.18929168,0.071568726,-0.36605635,-0.24625326,0.087699108,0.27323827,-0.31845303,0.033878255,-0.42285533,-0.43371859,-0.073719544,0.45292834,0.42375855,0.53336254,-0.381375,0.099747458,-0.19684686,0.35401152,-0.45154477,-0.080089875,0.13163817,-0.18497455,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,0.027346209,0.24602139,0.53572775,0.083585357,0.2433722,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,-1.4219038,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,1.4347369,-0.062665887,-0.30117435,-0.15874183,0.24156358,-0.059665674,0.06981538,0.14126053,-0.015640463,-0.16058211,0.25698955,0.17013696,-0.13656686,0.42954859,-0.4291372,0.018928804,-0.22864393,-0.15615113,0.0066607884,-0.062393721,0.28780609,2
0.17873936,-0.10718582,-0.078084941,-0.063885019,-0.07472031,0.36963168,-0.29925591,-0.44678941,-0.11619099,0.54849106,0.034660946,-0.41434833,0.19995817,0.16155807,0.47409198,0.3198367,-0.025721787,-0.20386254,-0.1037378,0.034915877,-0.18771496,0.21863658,-0.73971831,-0.016934073,-0.13099715,-0.68816644,-0.10627895,0.18256763,0.019418715,0.10247321,0.27115552,0.075724657,-0.22374928,-0.45597227,0.10687216,-0.18903603,0.002834914,0.33042064,-0.16282323,0.1024756,-0.29852399,-0.3917696,-0.13025552,-0.27268914,-1.0160353,0.054101232,-0.40059331,0.71417319,0.1282863,-0.36353919,0.2486926,0.37288374,0.6464784,0.056726988,-0.023723539,-0.34305762,-0.77598041,0.03541221,-0.37778099,0.52630633,0.45710096,0.16575528,-0.45953985,0.069108383,0.73644283,-0.19209172,-0.18831147,0.40002562,0.64787576,0.48733934,0.45014278,-0.16615638,1.5248377,1.5248377,1.5248377,1.5248377,1.5248377,1.5248377,1.5248377,1.5248377,1.5248377,1.5248377,1.5248377,1.5248377,1.5248377,1.5248377,1.5248377,1.5248377,-1.48296,-1.48296,-1.48296,-1.48296,-1.48296,-1.48296,-1.48296,-1.48296,-1.48296,-1.48296,-1.48296,-1.48296,-1.48296,-1.48296,-1.48296,-0.27644612,-1.48296,-1.48296,-1.48296,-1.48296,-1.48296,-1.48296,-1.48296,-1.48296,-1.48296,-1.48296,-1.48296,1.5248377,1.5248377,1.5248377,1.5248377,1.5248377,1.5248377,1.5248377,1.5248377,1.5248377,1.5248377,-0.099454032,-0.25458858,-0.15442762,2
0.86652224,-0.27382723,-0.39520873,0.10277645,-0.41043323,0.10430152,0.0072435841,-0.4427292,0.092052266,0.27741051,-0.45023486,-0.22042829,-0.11274029,-0.0076613407,0.051686691,-0.25403038,0.11589327,0.7835336,0.0034971549,-0.064103749,-0.57208674,0.11295156,0.019715784,0.35876524,0.34218205,0.24636075,0.242895,0.19881766,-0.074226454,-0.1734161,0.19960109,1.6096581,1.6096581,1.6096581,1.6096581,1.6096581,1.6096581,1.6096581,1.6096581,1.6096581,1.6096581,1.6096581,-1.6335795,-1.6335795,-1.6335795,-1.6335795,-1.6335795,-1.6335795,-1.6335795,-1.6335795,-1.6335795,-1.6335795,-1.6335795,0.24332379,-0.063403196,0.021500291,-0.53276151,-0.61480089,0.66983019,0.11672413,0.16492001,0.068785092,0.15955663,-0.025493702,0.63635881,0.064602496,-0.0054561509,-0.09204042,-0.10140201,0.44782172,-0.087466706,-0.44136804,0.0077218504,-0.0049167836,0.14013068,0.14144691,-0.76777474,0.19286115,-0.14005628,-0.076987131,0.086684562,0.061870999,-0.15263707,0.7275042,0.016277811,-0.31099419,-1.6335795,-1.6335795,-1.6335795,-1.6335795,-1.6335795,-1.6335795,-1.6335795,-1.6335795,-1.6335795,-1.6335795,-1.6335795,-1.6335795,1.6096581,1.6096581,1.6096581,1.6096581,1.6096581,1.6096581,1.6096581,1.6096581,1.6096581,1.6096581,1.6096581,0.22814928,-0.53947897,0.47785148,-0.14478697,-0.27562573,0.31122113,0.025437855,0.33254026,-0.32811944,-0.32976311,-0.30889067,-0.001322939,-0.021296148,0.07915151,0.53424256,0.48970454,0.36756473,-0.20241028,0.24023841,2
-0.67757464,-0.17788752,0.18852307,-0.10805778,-0.071150416,0.10439963,-0.60719767,0.028156955,0.070255719,-0.85415582,-0.080115353,-0.63322128,-0.2333992,0.35362478,-0.2014474,0.011801498,-0.59168185,0.27494236,0.27585463,0.092524772,0.29840773,0.15086812,-0.12078782,0.15985425,0.54047687,-0.07655492,0.046552518,-0.17628211,0.017515434,0.33065353,-0.48643827,-0.17057872,-0.43075069,0.33349114,-0.30346591,-0.047143107,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,0.36594897,0.26254642,-0.17111962,-0.26423379,0.21984297,-0.27023494,0.090588906,0.28470244,-0.8431003,0.18397171,0.28147152,0.3947593,0.0076147233,-0.36481517,-0.11488116,0.2928041,0.21506403,-0.35328813,-0.059063281,0.057717703,0.068717792,-0.14892486,-0.23406702,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,-1.4528586,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,1.4517628,0.23093096,0.32358179,-0.11336526,0.23877661,0.26923799,-0.26728156,0.46058285,-0.063077241,0.05476151,0.35516502,-0.14239552,0.099969689,2
-0.74175192,-0.053232021,-0.054283526,-0.019648474,-0.15000872,-0.060093055,0.17541851,0.33599375,-0.29100106,-0.34749871,-0.68728944,-0.26804699,0.032890887,-0.33214693,-0.025687728,-0.28294472,-0.60962407,-0.035933564,0.1081846,-0.4418231,0.8034964,-0.34008941,-0.21660403,-0.030427745,-0.31768447,0.2353769,0.45264763,0.67688558,-0.068641995,0.12958345,0.54915846,0.001261337,-0.29775243,0.36612076,-0.22297097,0.16460937,-0.30096287,-0.12291098,0.0015640249,-0.35191567,-0.30101542,-0.47911408,0.31147314,-0.19289422,0.1960716,-0.36718542,-0.19201364,-0.14548674,-0.066706443,0.29095176,-0.83989936,0.21223651,-0.0067706273,1.7237138,1.7237138,1.7237138,1.7237138,1.7237138,1.7237138,1.7237138,1.7237138,1.7237138,1.7237138,1.7237138,-1.7240471,-1.7240471,-1.7240471,-1.7240471,-1.7240471,-1.7240471,-1.7240471,-1.7240471,-1.7240471,-1.7240471,0.064099563,-0.056041994,0.10172937,0.66685401,-0.1021255,-0.18308954,0.29081343,-0.26886404,-0.44199125,-0.21983437,-0.57546759,-0.22779111,0.62500857,-1.7240471,-1.7240471,-1.7240471,-1.7240471,-1.7240471,-1.7240471,-1.7240471,-1.7240471,-1.7240471,1.7237138,1.7237138,1.7237138,1.7237138,1.7237138,1.7237138,1.7237138,1.7237138,1.7237138,0.17829161,-0.056044846,0.43457885,0.53025928,0.49156582,0.11716042,0.21625067,0.28715601,-0.11820384,-0.34945997,0.25033285,-0.19887374,-0.68888647,0.10594192,0.54060294,0.6335786,0.054018465,0.24589789,-0.16949582,0.65460984,0.23265608,-0.53345614,-0.031024695,2
0.029413388,0.057215331,0.057217736,0.084854698,-0.42518011,0.1845951,0.13561549,0.0023353773,-0.14319193,-0.44387895,0.26405335,7.7586804e-05,0.58320636,0.38857814,-0.055436669,0.2410482,0.04577773,0.14131057,-0.021098512,-0.40564161,-0.16190099,0.52731379,-0.10634011,0.070620944,-0.35122797,0.45980866,0.25328768,0.29062404,-0.36115708,-0.18886817,0.29453668,-0.032511683,0.13609115,0.43317,0.29340282,-0.038372469,-0.31276345,0.2838959,0.70101496,-0.25216299,0.059532161,-0.049225126,-0.059367453,-0.54823086,-0.34910581,-0.30778827,1.7263808,1.7263808,1.7263808,1.7263808,1.7263808,1.7263808,1.7263808,1.7263808,1.7263808,1.7263808,1.7263808,1.7263808,-1.7292895,-1.7292895,-1.7292895,-1.7292895,-1.7292895,-1.7292895,-1.7292895,-1.7292895,-1.7292895,-1.7292895,-1.7292895,-1.7292895,-0.46750664,-0.033176138,0.12971404,-0.013827013,-0.19590843,-0.25668596,-0.32795728,-0.043668239,-0.12384173,-0.75215957,-0.14734806,-0.11375744,-0.17966908,-0.27192773,0.13109669,0.75372845,0.33824246,0.065853443,-0.029262597,0.38291512,-0.4309009,-0.08334102,0.3870122,0.054973123,0.16224284,-0.1370816,-0.268728,-0.081461865,-0.12852935,-0.12352126,0.51451786,-1.7292895,-1.7292895,-1.7292895,-1.7292895,-1.7292895,-1.7292895,-1.7292895,-1.7292895,1.7263808,1.7263808,1.7263808,1.7263808,1.7263808,1.7263808,1.7263808,1.7263808,0.10944993,0.19744494,-0.17007042,0.0097412896,0.31247868,0.30788391,-0.45705403,-0.16426639,0.17558876,0.19609647,-0.57430168,2
-0.20727514,0.56074076,-0.44382128,-0.25511059,-0.42379867,-0.26320776,-0.10658929,0.042217729,0.31745043,-0.32807597,-0.22341156,0.85812827,-0.053902698,-0.47456165,-0.50923418,-0.054373342,-0.14390142,-0.52772888,0.34903424,0.13730739,-0.23022584,0.13253243,0.51843211,0.19199812,-0.12851125,-0.019343302,-0.073629425,0.44699978,-0.10997215,0.77015574,-0.25411923,-0.59382233,0.024951994,1.6234036,1.6234036,1.6234036,1.6234036,1.6234036,1.6234036,1.6234036,1.6234036,1.6234036,1.6234036,1.6234036,1.6234036,-1.618216,-1.618216,-1.618216,-1.618216,-1.618216,-1.618216,-1.618216,-1.618216,-1.618216,-1.618216,-1.618216,0.3943646,-0.17048549,0.069712699,-0.19436988,-0.45941499,-0.28038488,0.12792847,0.093827065,-0.030966849,-0.26990872,-0.32548884,-0.3726309,-0.26724351,-0.060913598,0.41246318,-0.01539937,-0.085386566,0.063618788,-0.2358903,0.40224592,0.25924093,0.097071969,-0.41121891,0.14315151,-0.0045101361,-0.86981032,0.19145748,0.62285058,0.34829088,0.017614625,-1.618216,-1.618216,-1.618216,-1.618216,-1.618216,-1.618216,-1.618216,-1.618216,-1.618216,-1.618216,-1.618216,1.6234036,1.6234036,1.6234036,1.6234036,1.6234036,1.6234036,1.6234036,1.6234036,1.6234036,1.6234036,1.6234036,-0.098361356,0.23276571,-0.66891098,0.1998186,0.169666,0.26474082,0.080114142,0.44792646,-0.094487986,0.31359375,-0.15365151,-0.1847312,0.18079142,0.054792879,0.12500374,-0.22915487,0.0063785514,0.14903675,-0.53036477,-0.11764388,2
-0.051193387,-0.036994152,0.1376975,-0.083700986,0.14719233,0.28323335,0.071301039,0.13856264,-0.094046088,-0.37088876,-0.55236053,0.43594602,-0.23454704,-0.16259034,0.1617996,-0.19873617,-0.10423776,0.45263022,-0.20111076,-0.032841637,0.29227886,-0.1162271,0.27139412,0.26536686,0.47229636,-0.035603764,-0.29665382,-0.96683155,-0.022185045,-0.12384912,-0.10574239,-0.38719404,0.052577356,-0.30954891,-0.34270028,-0.26980669,0.040626199,0.17026521,-0.0011739989,0.71863749,-0.8762076,-0.10242598,-0.11404007,-0.11696336,-0.19637365,-1.2226502,0.41597698,-0.059372822,-0.013785154,-0.24223924,-0.14234798,0.59522581,-0.59500789,-0.21768247,0.010398012,0.035248472,0.97193717,-0.41597621,1.7099694,1.7099694,1.7099694,1.7099694,1.7099694,1.7099694,1.7099694,1.7099694,1.7099694,1.7099694,1.7099694,-1.6991298,-1.6991298,-1.6991298,-1.6991298,-1.6991298,-1.6991298,-1.6991298,-1.6991298,-1.6991298,-1.6991298,-1.6991298,-0.21621855,0.027624918,0.11285957,0.49508352,-0.066698114,0.01314546,-0.47913792,0.33790808,0.49077991,0.12551205,-0.47160872,-0.1983302,-0.1020324,-0.30670459,-1.6991298,-1.6991298,-1.6991298,-1.6991298,-1.6991298,-1.6991298,-1.6991298,-1.6991298,-1.6991298,1.7099694,1.7099694,1.7099694,1.7099694,1.7099694,1.7099694,1.7099694,1.7099694,1.7099694,0.53650197,0.43110475,0.15267062,0.21301092,0.29677078,0.0943151,-0.063144002,0.053903127,0.091952595,0.2005823,-0.092377037,0.29297305,0.27864687,0.10126086,0.037059104,0.67103889,2
-0.17964183,0.46951389,0.31205437,-0.38051138,-0.4778737,-0.54698425,0.072194966,0.83130619,-0.043353723,0.6242246,0.28066955,0.31261653,0.60109395,0.65668286,-0.35447691,0.14671046,0.53818583,0.044146173,0.17754014,0.34779765,0.51107323,0.28602864,0.13454506,0.39217404,0.0251591,0.36861141,-0.093374676,0.19314634,0.082888496,-0.29143154,-0.26863418,-0.2388351,-0.14149127,-0.5572809,0.025774894,0.0947663,0.57561265,-0.20763266,0.44586919,-0.041902949,-0.18132175,-0.33552265,-0.085247979,-0.25379367,0.2517812,0.020260551,-0.24421372,0.38845091,0.1115377,-0.28741771,-0.43214423,0.11485736,0.075167925,-0.21166642,0.027513276,0.072483399,-0.11446462,1.6589266,1.6589266,1.6589266,1.6589266,1.6589266,1.6589266,1.6589266,1.6589266,1.6589266,1.6589266,-1.7072789,-1.7072789,-1.7072789,-1.7072789,-1.7072789,-1.7072789,-1.7072789,-1.7072789,-1.7072789,-1.7072789,0.13460644,-0.30088551,-0.11773917,-0.32462639,0.12897921,-0.077542229,0.54755139,-1.7072789,-1.7072789,-1.7072789,-1.7072789,-1.7072789,-1.7072789,-1.7072789,-1.7072789,-1.7072789,-1.7072789,-1.7072789,1.6589266,1.6589266,1.6589266,1.6589266,1.6589266,1.6589266,1.6589266,1.6589266,1.6589266,1.6589266,-1.0507216,-0.16516848,0.38063886,-0.59594938,0.69569298,0.36390283,0.23029495,0.1415948,-0.11758052,-0.17868135,0.033268071,-0.37021275,-0.8087683,-0.043084275,0.10195827,-0.017415931,0.18749814,0.42923478,-0.1665171,-0.025410505,0.32531329,0.20944681,-0.51857381,2
0.35307128,-0.014885392,-0.19454461,-0.27069421,-0.18928044,0.66224455,-0.31949566,0.020842056,0.75764764,0.13509974,-0.69648478,0.38005475,0.057543927,0.0092787414,0.076977382,0.37569937,-0.0099296802,-0.11235017,-0.38482766,-0.12948996,0.51078306,0.20152652,0.45782596,0.22938683,-0.87851893,0.14563478,0.33771394,-0.28402395,0.10027842,0.43221988,0.24542921,-0.050646171,-0.1875676,-0.6760408,-0.18866589,-0.036424666,-0.090922885,-0.22429562,0.0099117671,-0.12448812,-0.0016726882,0.408563,0.6654861,-0.099174692,-0.053882697,0.4201414,-0.037158399,-0.21932781,-0.25791084,0.16091391,0.11069428,-0.25519918,0.21389281,0.21099939,-0.28788275,-0.066514347,0.030802226,0.10401319,0.26195856,-0.17586891,-0.029971968,-0.17758585,0.138052,-0.3406932,0.11397273,1.5136522,1.5136522,1.5136522,1.5136522,1.5136522,1.5136522,1.5136522,1.5136522,1.5136522,1.5136522,1.5136522,1.5136522,1.5136522,-1.5736906,-1.5736906,-1.5736906,-1.5736906,-1.5736906,-1.5736906,-1.5736906,-1.5736906,-1.5736906,-1.5736906,-1.5736906,-1.5736906,-1.5736906,0.16973622,0.26268306,-0.60499857,-0.13735626,-0.033259484,0.014248101,-0.07488062,0.34257706,-0.55493135,-1.5736906,-1.5736906,-1.5736906,-1.5736906,-1.5736906,-1.5736906,-1.5736906,-1.5736906,-1.5736906,-1.5736906,-1.5736906,-1.5736906,1.5136522,1.5136522,1.5136522,1.5136522,1.5136522,1.5136522,1.5136522,1.5136522,1.5136522,1.5136522,1.5136522,1.5136522,0.093688928,0.40235327,-0.27134794,0.62020896,2
-0.44453411,0.31693753,0.025490278,0.20020853,0.16341084,0.016319114,-0.28194251,0.074910329,-0.56971133,0.04099098,0.25536928,-0.73113383,0.18801379,0.79183503,-0.02337247,0.25542771,-0.090634664,-0.15396663,-0.309429,-0.059600056,-0.45016467,-0.06802395,0.34981811,-0.1772781,0.18060853,0.024638914,-0.58696447,0.32550498,-0.6842019,0.35852159,-0.49249449,-0.2765179,-0.1536967,0.37480139,0.62948211,-0.54512372,0.088320487,0.36086325,0.18233417,0.27910667,1.5096467,1.5096467,1.5096467,1.5096467,1.5096467,1.5096467,1.5096467,1.5096467,1.5096467,1.5096467,1.5096467,1.5096467,1.5096467,1.5096467,1.5096467,-1.5527381,-1.5527381,-1.5527381,-1.5527381,-1.5527381,-1.5527381,-1.5527381,-1.5527381,-1.5527381,-1.5527381,-1.5527381,-1.5527381,-1.5527381,-1.5527381,-0.22946152,-0.26850844,0.038025642,0.209702,-0.1030139,0.20031354,-0.12167831,-1.5527381,-1.5527381,-1.5527381,-1.5527381,-1.5527381,-1.5527381,-1.5527381,-1.5527381,-1.5527381,-1.5527381,-1.5527381,1.5096467,1.5096467,1.5096467,1.5096467,1.5096467,1.5096467,1.5096467,1.5096467,1.5096467,1.5096467,1.5096467,0.20835646,0.17406747,0.26051775,-0.22596533,-0.13372582,0.32603952,-0.043111563,-0.25036916,-0.1421,0.024954869,-0.087594628,0.15832166,0.20508039,-0.14869142,0.3011785,-0.054022404,0.29771454,0.030884556,-0.059285514,-0.20497713,0.084880128,-0.15363948,0.33619418,0.20595832,-0.22329114,-0.84228015,0.38264189,-0.30223239,-0.12062819,0.4532599,2
0.016398552,0.26406462,-0.32895369,0.27355629,0.22824322,0.26357879,-0.11333226,0.33826966,-0.32083143,0.55746468,0.092073809,-0.50219194,0.096549304,0.48586289,-0.0258598,0.00020521019,0.20496606,-0.45727334,-0.11705396,-0.16344944,-0.074142027,-0.074088917,-0.30433139,0.12195571,-0.45576657,0.23546267,-0.37111366,0.1874743,0.21984882,0.24370896,-0.19587875,0.53409592,-0.026564259,0.083655031,0.20997253,-0.19438497,-0.75596698,-0.44515494,0.53215922,-0.23886544,-0.67004054,-0.20655848,0.32461293,0.081689228,-0.58954625,0.46811838,-0.30102713,0.32704528,0.17406471,0.69258957,0.14063253,-0.13094971,1.6490735,1.6490735,1.6490735,1.6490735,1.6490735,1.6490735,1.6490735,1.6490735,1.6490735,1.6490735,1.6490735,1.6490735,1.6490735,1.6490735,-1.6345822,-1.6345822,-1.6345822,-1.6345822,-1.6345822,-1.6345822,-1.6345822,-1.6345822,-1.6345822,-1.6345822,-1.6345822,-1.6345822,-1.6345822,-1.6345822,-0.16413026,0.28754862,0.59726383,-1.6345822,-1.6345822,-1.6345822,-1.6345822,-1.6345822,-1.6345822,-1.6345822,-1.6345822,1.6490735,1.6490735,1.6490735,1.6490735,1.6490735,1.6490735,1.6490735,1.6490735,0.26777926,-0.15677284,-0.49134764,0.032594743,-0.14579505,-0.099850992,0.21271394,-0.66387689,-0.14149429,0.52297907,-0.20730197,-0.068030096,-0.0061554158,-0.40170275,-0.047664597,0.18405103,0.11618504,0.082203912,-0.19448042,-0.042346993,-0.30027268,-0.093540706,0.16203329,0.37016883,-0.055882386,-0.15567378,-0.48627203,0.081413352,0.35185588,2
-0.12162384,0.18060888,0.014324493,0.41577742,0.13373471,-0.26219428,-0.22239967,0.017387827,0.048232272,-0.37167887,-0.16335764,0.035735934,0.17479402,-0.068950298,-0.25203549,0.061273304,0.30171083,0.30543109,-0.16971208,1.4932899,1.4932899,1.4932899,1.4932899,1.4932899,1.4932899,1.4932899,1.4932899,1.4932899,1.4932899,1.4932899,1.4932899,1.4932899,1.4932899,1.4932899,-1.5394927,-1.5394927,-1.5394927,-1.5394927,-1.5394927,-1.5394927,-1.5394927,-1.5394927,-1.5394927,-1.5394927,-1.5394927,-1.5394927,-1.5394927,-1.5394927,-0.18500261,-0.020846971,-0.41347847,0.35053954,0.60857523,0.086705327,0.097378708,-0.50185108,0.32590634,0.075503981,-0.051974149,0.07899976,-0.45015273,-0.31395163,-0.14158482,-0.017531041,0.050194206,0.01140026,0.10275313,-1.5394927,-1.5394927,-1.5394927,-1.5394927,-1.5394927,-1.5394927,-1.5394927,-1.5394927,-1.5394927,-1.5394927,-1.5394927,-1.5394927,1.4932899,1.4932899,1.4932899,1.4932899,1.4932899,1.4932899,1.4932899,1.4932899,1.4932899,1.4932899,1.4932899,1.4932899,0.56997737,0.41301177,-0.12767509,0.47002832,-0.030668992,-0.19102542,0.31627337,-0.31152243,0.38141845,-0.18642902,-0.2964869,-0.069252736,-0.11495555,-0.020678963,-0.16565271,0.39291773,-0.51064582,-0.53053423,0.031609536,0.1843295,-0.048108499,0.057915279,-0.024887496,-0.36825932,0.28923897,0.11283162,0.29051805,-0.016237878,-0.40944708,-0.086150543,-0.094902249,-0.21574233,0.26319186,-0.39428168,-0.015729683,0.086529298,0.32882291,2
